timestamp,messageType,latency,statusCode,roomId
1770782803455,JOIN,984,SUCCESS,11
1770782803455,JOIN,975,SUCCESS,15
1770782803455,JOIN,978,SUCCESS,11
1770782803456,JOIN,967,SUCCESS,19
1770782803456,JOIN,985,SUCCESS,19
1770782803456,JOIN,977,SUCCESS,19
1770782803456,JOIN,983,SUCCESS,13
1770782803456,JOIN,969,SUCCESS,9
1770782803457,JOIN,985,SUCCESS,8
1770782803457,JOIN,982,SUCCESS,18
1770782803457,JOIN,972,SUCCESS,7
1770782803457,JOIN,1003,SUCCESS,9
1770782803457,JOIN,973,SUCCESS,3
1770782803457,JOIN,1004,SUCCESS,3
1770782803458,JOIN,1003,SUCCESS,12
1770782803458,JOIN,981,SUCCESS,1
1770782803458,JOIN,981,SUCCESS,13
1770782803458,JOIN,1003,SUCCESS,19
1770782803458,JOIN,1003,SUCCESS,2
1770782803458,JOIN,1003,SUCCESS,3
1770782803458,JOIN,1003,SUCCESS,13
1770782803458,JOIN,991,SUCCESS,2
1770782803458,JOIN,1004,SUCCESS,6
1770782803459,JOIN,1002,SUCCESS,13
1770782803459,JOIN,1002,SUCCESS,3
1770782803459,JOIN,1003,SUCCESS,9
1770782803459,JOIN,1003,SUCCESS,7
1770782803459,JOIN,1003,SUCCESS,16
1770782803459,JOIN,991,SUCCESS,3
1770782803459,JOIN,1003,SUCCESS,8
1770782803459,JOIN,1003,SUCCESS,9
1770782803459,JOIN,1003,SUCCESS,8
1770782803459,JOIN,1003,SUCCESS,11
1770782803459,JOIN,1003,SUCCESS,3
1770782803460,JOIN,1002,SUCCESS,19
1770782803460,JOIN,1002,SUCCESS,12
1770782803460,JOIN,1002,SUCCESS,14
1770782803461,JOIN,1002,SUCCESS,3
1770782803461,JOIN,1002,SUCCESS,7
1770782803462,JOIN,1001,SUCCESS,4
1770782803462,JOIN,1001,SUCCESS,7
1770782803462,JOIN,1001,SUCCESS,17
1770782803462,JOIN,1001,SUCCESS,9
1770782803463,JOIN,1000,SUCCESS,9
1770782803463,JOIN,1000,SUCCESS,14
1770782803464,JOIN,999,SUCCESS,16
1770782803464,JOIN,999,SUCCESS,4
1770782803464,JOIN,999,SUCCESS,11
1770782803465,JOIN,998,SUCCESS,19
1770782803466,JOIN,997,SUCCESS,6
1770782803466,JOIN,997,SUCCESS,14
1770782803466,JOIN,997,SUCCESS,9
1770782803467,JOIN,996,SUCCESS,18
1770782803467,JOIN,996,SUCCESS,18
1770782803468,JOIN,995,SUCCESS,15
1770782803468,JOIN,995,SUCCESS,7
1770782803468,JOIN,995,SUCCESS,1
1770782803469,JOIN,994,SUCCESS,6
1770782803470,JOIN,994,SUCCESS,17
1770782803470,JOIN,994,SUCCESS,7
1770782803470,JOIN,994,SUCCESS,19
1770782803471,JOIN,993,SUCCESS,18
1770782803471,JOIN,993,SUCCESS,7
1770782803472,JOIN,992,SUCCESS,13
1770782803910,TEXT,554,SUCCESS,2
1770782803911,TEXT,553,SUCCESS,11
1770782803915,TEXT,549,SUCCESS,8
1770782803915,TEXT,549,SUCCESS,16
1770782803915,TEXT,549,SUCCESS,11
1770782803915,TEXT,549,SUCCESS,19
1770782803915,TEXT,549,SUCCESS,15
1770782803915,TEXT,549,SUCCESS,13
1770782803915,TEXT,549,SUCCESS,17
1770782803915,TEXT,549,SUCCESS,11
1770782803916,TEXT,548,SUCCESS,19
1770782803916,TEXT,548,SUCCESS,9
1770782803916,TEXT,548,SUCCESS,3
1770782803916,TEXT,548,SUCCESS,7
1770782803916,TEXT,548,SUCCESS,8
1770782803916,TEXT,548,SUCCESS,2
1770782803916,TEXT,548,SUCCESS,19
1770782803916,TEXT,548,SUCCESS,1
1770782803916,TEXT,548,SUCCESS,18
1770782803917,TEXT,548,SUCCESS,13
1770782803917,TEXT,548,SUCCESS,3
1770782803917,TEXT,548,SUCCESS,14
1770782803917,TEXT,548,SUCCESS,4
1770782803917,TEXT,548,SUCCESS,13
1770782803917,TEXT,548,SUCCESS,7
1770782803917,TEXT,548,SUCCESS,9
1770782803917,TEXT,548,SUCCESS,2
1770782803917,TEXT,548,SUCCESS,18
1770782803917,TEXT,548,SUCCESS,19
1770782803917,TEXT,548,SUCCESS,19
1770782803917,TEXT,548,SUCCESS,14
1770782803917,TEXT,548,SUCCESS,19
1770782803917,TEXT,548,SUCCESS,3
1770782803917,TEXT,548,SUCCESS,12
1770782803917,TEXT,548,SUCCESS,9
1770782803917,TEXT,548,SUCCESS,13
1770782803918,TEXT,547,SUCCESS,8
1770782803918,TEXT,547,SUCCESS,3
1770782803918,TEXT,548,SUCCESS,9
1770782803918,TEXT,548,SUCCESS,7
1770782803918,TEXT,548,SUCCESS,4
1770782803918,TEXT,548,SUCCESS,7
1770782803918,TEXT,548,SUCCESS,7
1770782803918,TEXT,548,SUCCESS,3
1770782803918,TEXT,548,SUCCESS,9
1770782803918,TEXT,548,SUCCESS,11
1770782803918,TEXT,548,SUCCESS,7
1770782803918,TEXT,548,SUCCESS,18
1770782803918,TEXT,548,SUCCESS,6
1770782803918,TEXT,548,SUCCESS,9
1770782803918,TEXT,548,SUCCESS,19
1770782803918,TEXT,548,SUCCESS,9
1770782803918,TEXT,548,SUCCESS,16
1770782803918,TEXT,548,SUCCESS,14
1770782803918,TEXT,548,SUCCESS,1
1770782803918,TEXT,548,SUCCESS,7
1770782803918,TEXT,548,SUCCESS,13
1770782803919,TEXT,548,SUCCESS,3
1770782803919,TEXT,548,SUCCESS,12
1770782803919,TEXT,548,SUCCESS,3
1770782803919,TEXT,548,SUCCESS,15
1770782803919,TEXT,548,SUCCESS,17
1770782803919,TEXT,548,SUCCESS,18
1770782803919,TEXT,548,SUCCESS,6
1770782803919,TEXT,548,SUCCESS,6
1770782803919,TEXT,548,SUCCESS,11
1770782803921,TEXT,546,SUCCESS,16
1770782803921,TEXT,546,SUCCESS,15
1770782803921,TEXT,546,SUCCESS,17
1770782803921,TEXT,546,SUCCESS,13
1770782803921,TEXT,546,SUCCESS,11
1770782803921,TEXT,546,SUCCESS,11
1770782803921,TEXT,547,SUCCESS,19
1770782803921,TEXT,547,SUCCESS,8
1770782803921,TEXT,547,SUCCESS,3
1770782803921,TEXT,547,SUCCESS,9
1770782803921,TEXT,547,SUCCESS,19
1770782803921,TEXT,547,SUCCESS,7
1770782803922,TEXT,546,SUCCESS,19
1770782803922,LEAVE,546,SUCCESS,8
1770782803922,TEXT,546,SUCCESS,2
1770782803922,LEAVE,546,SUCCESS,1
1770782803922,TEXT,546,SUCCESS,18
1770782803922,TEXT,546,SUCCESS,3
1770782803922,TEXT,546,SUCCESS,14
1770782803922,TEXT,546,SUCCESS,4
1770782803922,TEXT,546,SUCCESS,13
1770782803922,TEXT,546,SUCCESS,7
1770782803922,TEXT,547,SUCCESS,13
1770782803922,TEXT,547,SUCCESS,9
1770782803923,TEXT,546,SUCCESS,19
1770782803923,TEXT,546,SUCCESS,2
1770782803923,TEXT,546,SUCCESS,19
1770782803923,TEXT,546,SUCCESS,18
1770782803923,TEXT,546,SUCCESS,14
1770782803923,TEXT,546,SUCCESS,9
1770782803923,TEXT,546,SUCCESS,19
1770782803923,TEXT,546,SUCCESS,3
1770782803923,TEXT,546,SUCCESS,13
1770782803923,TEXT,546,SUCCESS,12
1770782803923,TEXT,546,SUCCESS,8
1770782803923,TEXT,546,SUCCESS,7
1770782803923,TEXT,546,SUCCESS,9
1770782803923,TEXT,546,SUCCESS,3
1770782803923,TEXT,546,SUCCESS,4
1770782803923,TEXT,546,SUCCESS,7
1770782803923,LEAVE,547,SUCCESS,3
1770782803923,TEXT,547,SUCCESS,7
1770782803923,TEXT,547,SUCCESS,9
1770782803923,TEXT,547,SUCCESS,18
1770782803923,TEXT,547,SUCCESS,7
1770782803924,TEXT,546,SUCCESS,6
1770782803924,TEXT,546,SUCCESS,7
1770782803924,TEXT,546,SUCCESS,9
1770782803924,TEXT,546,SUCCESS,3
1770782803924,TEXT,546,SUCCESS,12
1770782803924,TEXT,546,SUCCESS,3
1770782803924,TEXT,546,SUCCESS,19
1770782803924,TEXT,546,SUCCESS,1
1770782803924,TEXT,546,SUCCESS,13
1770782803924,TEXT,547,SUCCESS,18
1770782803924,TEXT,547,SUCCESS,6
1770782803924,TEXT,547,SUCCESS,11
1770782803924,TEXT,547,SUCCESS,16
1770782803925,TEXT,546,SUCCESS,9
1770782803925,TEXT,546,SUCCESS,15
1770782803925,TEXT,546,SUCCESS,14
1770782803925,TEXT,546,SUCCESS,17
1770782803925,TEXT,546,SUCCESS,6
1770782803925,TEXT,546,SUCCESS,11
1770782803926,LEAVE,545,SUCCESS,11
1770782803926,TEXT,545,SUCCESS,19
1770782803926,TEXT,545,SUCCESS,9
1770782803927,TEXT,544,SUCCESS,15
1770782803927,TEXT,544,SUCCESS,19
1770782803927,TEXT,545,SUCCESS,17
1770782803927,TEXT,545,SUCCESS,16
1770782803927,TEXT,545,SUCCESS,8
1770782803927,TEXT,545,SUCCESS,13
1770782803927,TEXT,545,SUCCESS,11
1770782803927,TEXT,545,SUCCESS,3
1770782803927,TEXT,545,SUCCESS,7
1770782803927,TEXT,545,SUCCESS,2
1770782803927,TEXT,545,SUCCESS,19
1770782803927,JOIN,545,SUCCESS,6
1770782803928,TEXT,544,SUCCESS,14
1770782803928,TEXT,544,SUCCESS,18
1770782803928,TEXT,544,SUCCESS,9
1770782803928,TEXT,544,SUCCESS,7
1770782803928,TEXT,544,SUCCESS,13
1770782803928,TEXT,544,SUCCESS,4
1770782803928,LEAVE,545,SUCCESS,3
1770782803928,TEXT,545,SUCCESS,13
1770782803928,TEXT,545,SUCCESS,19
1770782803928,TEXT,545,SUCCESS,14
1770782803928,LEAVE,545,SUCCESS,19
1770782803928,TEXT,545,SUCCESS,18
1770782803928,TEXT,545,SUCCESS,19
1770782803928,TEXT,545,SUCCESS,3
1770782803928,TEXT,545,SUCCESS,9
1770782803928,TEXT,545,SUCCESS,2
1770782803928,TEXT,545,SUCCESS,8
1770782803928,TEXT,545,SUCCESS,9
1770782803928,TEXT,545,SUCCESS,12
1770782803928,TEXT,545,SUCCESS,13
1770782803928,TEXT,545,SUCCESS,4
1770782803928,TEXT,546,SUCCESS,3
1770782803928,TEXT,546,SUCCESS,7
1770782803928,JOIN,546,SUCCESS,6
1770782803929,LEAVE,545,SUCCESS,9
1770782803929,TEXT,545,SUCCESS,7
1770782803929,TEXT,545,SUCCESS,7
1770782803929,TEXT,545,SUCCESS,6
1770782803929,TEXT,545,SUCCESS,7
1770782803929,TEXT,545,SUCCESS,18
1770782803930,TEXT,544,SUCCESS,9
1770782803930,TEXT,544,SUCCESS,3
1770782803930,TEXT,544,SUCCESS,7
1770782803930,TEXT,544,SUCCESS,13
1770782803930,TEXT,544,SUCCESS,1
1770782803930,TEXT,544,SUCCESS,15
1770782803930,TEXT,545,SUCCESS,16
1770782803930,TEXT,545,SUCCESS,3
1770782803930,TEXT,545,SUCCESS,19
1770782803930,TEXT,545,SUCCESS,9
1770782803930,TEXT,545,SUCCESS,11
1770782803930,TEXT,545,SUCCESS,12
1770782803930,TEXT,545,SUCCESS,18
1770782803930,TEXT,545,SUCCESS,14
1770782803930,TEXT,545,SUCCESS,6
1770782803930,TEXT,545,SUCCESS,17
1770782803930,TEXT,545,SUCCESS,11
1770782803931,TEXT,544,SUCCESS,6
1770782803932,TEXT,543,SUCCESS,19
1770782803932,TEXT,543,SUCCESS,15
1770782803932,TEXT,543,SUCCESS,7
1770782803932,TEXT,544,SUCCESS,9
1770782803932,TEXT,544,SUCCESS,16
1770782803932,TEXT,544,SUCCESS,11
1770782803932,TEXT,544,SUCCESS,13
1770782803933,JOIN,543,SUCCESS,16
1770782803933,TEXT,543,SUCCESS,3
1770782803933,TEXT,543,SUCCESS,19
1770782803933,TEXT,543,SUCCESS,17
1770782803933,TEXT,543,SUCCESS,8
1770782803933,TEXT,543,SUCCESS,19
1770782803933,TEXT,543,SUCCESS,6
1770782803933,TEXT,543,SUCCESS,9
1770782803933,TEXT,543,SUCCESS,14
1770782803933,TEXT,543,SUCCESS,4
1770782803933,TEXT,543,SUCCESS,18
1770782803933,LEAVE,544,SUCCESS,7
1770782803933,JOIN,544,SUCCESS,3
1770782803933,TEXT,544,SUCCESS,19
1770782803933,TEXT,544,SUCCESS,13
1770782803933,TEXT,544,SUCCESS,14
1770782803933,LEAVE,544,SUCCESS,13
1770782803933,TEXT,544,SUCCESS,3
1770782803933,JOIN,544,SUCCESS,17
1770782803933,TEXT,544,SUCCESS,2
1770782803933,TEXT,544,SUCCESS,19
1770782803933,TEXT,544,SUCCESS,18
1770782803934,TEXT,543,SUCCESS,2
1770782803934,TEXT,543,SUCCESS,9
1770782803934,TEXT,543,SUCCESS,8
1770782803934,TEXT,543,SUCCESS,12
1770782803934,TEXT,543,SUCCESS,6
1770782803934,TEXT,544,SUCCESS,3
1770782803934,TEXT,544,SUCCESS,9
1770782803934,TEXT,544,SUCCESS,13
1770782803934,TEXT,544,SUCCESS,4
1770782803934,TEXT,544,SUCCESS,7
1770782803934,JOIN,544,SUCCESS,17
1770782803934,TEXT,544,SUCCESS,7
1770782803935,TEXT,543,SUCCESS,7
1770782803935,TEXT,543,SUCCESS,7
1770782803935,TEXT,543,SUCCESS,6
1770782803935,TEXT,543,SUCCESS,3
1770782803935,TEXT,543,SUCCESS,7
1770782803935,TEXT,543,SUCCESS,6
1770782803935,TEXT,543,SUCCESS,15
1770782803935,TEXT,544,SUCCESS,19
1770782803935,TEXT,544,SUCCESS,11
1770782803935,TEXT,544,SUCCESS,18
1770782803935,TEXT,544,SUCCESS,18
1770782803936,TEXT,543,SUCCESS,9
1770782803936,TEXT,543,SUCCESS,3
1770782803936,TEXT,543,SUCCESS,1
1770782803936,TEXT,543,SUCCESS,14
1770782803936,TEXT,543,SUCCESS,12
1770782803936,TEXT,543,SUCCESS,9
1770782803936,TEXT,543,SUCCESS,16
1770782803936,TEXT,543,SUCCESS,13
1770782803936,TEXT,543,SUCCESS,17
1770782803936,TEXT,543,SUCCESS,11
1770782803937,TEXT,543,SUCCESS,6
1770782803938,TEXT,542,SUCCESS,19
1770782803938,TEXT,542,SUCCESS,9
1770782803938,TEXT,542,SUCCESS,11
1770782803938,TEXT,542,SUCCESS,7
1770782803938,TEXT,542,SUCCESS,15
1770782803938,TEXT,542,SUCCESS,16
1770782803938,TEXT,542,SUCCESS,16
1770782803938,TEXT,542,SUCCESS,13
1770782803938,TEXT,542,SUCCESS,3
1770782803938,TEXT,542,SUCCESS,19
1770782803938,TEXT,542,SUCCESS,8
1770782803938,TEXT,543,SUCCESS,19
1770782803938,TEXT,543,SUCCESS,6
1770782803938,LEAVE,543,SUCCESS,14
1770782803938,LEAVE,543,SUCCESS,17
1770782803938,TEXT,543,SUCCESS,9
1770782803938,JOIN,543,SUCCESS,4
1770782803938,TEXT,543,SUCCESS,18
1770782803938,TEXT,543,SUCCESS,3
1770782803938,TEXT,543,SUCCESS,4
1770782803938,TEXT,543,SUCCESS,19
1770782803939,TEXT,543,SUCCESS,3
1770782803939,TEXT,543,SUCCESS,17
1770782803939,TEXT,543,SUCCESS,2
1770782803939,TEXT,543,SUCCESS,13
1770782803939,TEXT,543,SUCCESS,18
1770782803939,TEXT,543,SUCCESS,2
1770782803939,TEXT,543,SUCCESS,8
1770782803939,TEXT,543,SUCCESS,14
1770782803939,TEXT,543,SUCCESS,9
1770782803939,TEXT,543,SUCCESS,6
1770782803939,TEXT,543,SUCCESS,12
1770782803939,TEXT,544,SUCCESS,19
1770782803939,TEXT,544,SUCCESS,3
1770782803939,JOIN,544,SUCCESS,16
1770782803939,TEXT,544,SUCCESS,9
1770782803939,TEXT,544,SUCCESS,7
1770782803939,TEXT,544,SUCCESS,17
1770782803939,TEXT,544,SUCCESS,4
1770782803939,TEXT,544,SUCCESS,13
1770782803940,TEXT,543,SUCCESS,7
1770782803940,TEXT,543,SUCCESS,7
1770782803941,TEXT,542,SUCCESS,7
1770782803941,TEXT,543,SUCCESS,6
1770782803941,LEAVE,543,SUCCESS,15
1770782803941,TEXT,543,SUCCESS,11
1770782803941,TEXT,543,SUCCESS,3
1770782803941,LEAVE,543,SUCCESS,18
1770782803941,TEXT,543,SUCCESS,19
1770782803941,LEAVE,543,SUCCESS,18
1770782803941,TEXT,543,SUCCESS,9
1770782803941,TEXT,543,SUCCESS,3
1770782803941,TEXT,543,SUCCESS,12
1770782803941,TEXT,543,SUCCESS,9
1770782803941,TEXT,544,SUCCESS,6
1770782803941,TEXT,544,SUCCESS,13
1770782803941,TEXT,544,SUCCESS,16
1770782803941,LEAVE,544,SUCCESS,14
1770782803941,TEXT,544,SUCCESS,7
1770782803941,TEXT,544,SUCCESS,1
1770782803941,TEXT,544,SUCCESS,17
1770782803941,TEXT,544,SUCCESS,11
1770782803943,TEXT,542,SUCCESS,3
1770782803943,LEAVE,542,SUCCESS,16
1770782803943,TEXT,542,SUCCESS,19
1770782803943,TEXT,543,SUCCESS,13
1770782803943,TEXT,543,SUCCESS,9
1770782803943,TEXT,543,SUCCESS,19
1770782803943,TEXT,543,SUCCESS,7
1770782803943,TEXT,543,SUCCESS,11
1770782803943,TEXT,543,SUCCESS,8
1770782803943,TEXT,543,SUCCESS,16
1770782803943,TEXT,543,SUCCESS,19
1770782803943,TEXT,543,SUCCESS,15
1770782803944,JOIN,542,SUCCESS,1
1770782803944,TEXT,543,SUCCESS,19
1770782803944,LEAVE,543,SUCCESS,9
1770782803944,TEXT,543,SUCCESS,18
1770782803944,TEXT,543,SUCCESS,6
1770782803944,JOIN,543,SUCCESS,4
1770782803944,TEXT,543,SUCCESS,4
1770782803944,TEXT,543,SUCCESS,17
1770782803944,TEXT,543,SUCCESS,3
1770782803944,TEXT,543,SUCCESS,4
1770782803944,TEXT,543,SUCCESS,2
1770782803944,TEXT,543,SUCCESS,13
1770782803944,TEXT,543,SUCCESS,2
1770782803944,TEXT,544,SUCCESS,8
1770782803944,TEXT,544,SUCCESS,3
1770782803944,TEXT,544,SUCCESS,18
1770782803944,TEXT,544,SUCCESS,6
1770782803945,TEXT,543,SUCCESS,17
1770782803945,TEXT,543,SUCCESS,4
1770782803945,TEXT,543,SUCCESS,7
1770782803945,TEXT,543,SUCCESS,3
1770782803945,LEAVE,544,SUCCESS,9
1770782803945,TEXT,543,SUCCESS,13
1770782803945,TEXT,544,SUCCESS,16
1770782803945,TEXT,544,SUCCESS,9
1770782803945,TEXT,544,SUCCESS,19
1770782803945,TEXT,545,SUCCESS,12
1770782803945,TEXT,545,SUCCESS,14
1770782803945,TEXT,545,SUCCESS,6
1770782803946,TEXT,544,SUCCESS,7
1770782803946,TEXT,544,SUCCESS,9
1770782803946,TEXT,545,SUCCESS,6
1770782803946,JOIN,545,SUCCESS,8
1770782803946,TEXT,545,SUCCESS,12
1770782803946,TEXT,545,SUCCESS,11
1770782803946,TEXT,545,SUCCESS,19
1770782803946,TEXT,545,SUCCESS,7
1770782803946,TEXT,546,SUCCESS,6
1770782803946,TEXT,546,SUCCESS,3
1770782803946,TEXT,546,SUCCESS,7
1770782803946,TEXT,546,SUCCESS,3
1770782803946,TEXT,546,SUCCESS,13
1770782803946,TEXT,546,SUCCESS,1
1770782803946,TEXT,547,SUCCESS,16
1770782803946,TEXT,547,SUCCESS,17
1770782803947,TEXT,546,SUCCESS,7
1770782803947,JOIN,546,SUCCESS,2
1770782803947,JOIN,546,SUCCESS,9
1770782803947,TEXT,547,SUCCESS,11
1770782803947,TEXT,547,SUCCESS,9
1770782803949,TEXT,545,SUCCESS,7
1770782803949,TEXT,545,SUCCESS,19
1770782803949,TEXT,545,SUCCESS,1
1770782803949,TEXT,546,SUCCESS,19
1770782803949,TEXT,545,SUCCESS,13
1770782803949,TEXT,546,SUCCESS,19
1770782803949,TEXT,546,SUCCESS,9
1770782803949,TEXT,547,SUCCESS,3
1770782803949,TEXT,547,SUCCESS,8
1770782803949,JOIN,547,SUCCESS,2
1770782803949,TEXT,547,SUCCESS,4
1770782803949,TEXT,547,SUCCESS,11
1770782803949,TEXT,547,SUCCESS,6
1770782803949,TEXT,547,SUCCESS,17
1770782803949,TEXT,547,SUCCESS,2
1770782803949,TEXT,548,SUCCESS,16
1770782803949,TEXT,548,SUCCESS,18
1770782803949,TEXT,548,SUCCESS,15
1770782803949,JOIN,548,SUCCESS,4
1770782803949,TEXT,548,SUCCESS,3
1770782803950,TEXT,547,SUCCESS,13
1770782803950,TEXT,547,SUCCESS,8
1770782803950,TEXT,548,SUCCESS,18
1770782803950,TEXT,548,SUCCESS,19
1770782803950,TEXT,548,SUCCESS,3
1770782803950,TEXT,548,SUCCESS,4
1770782803950,TEXT,549,SUCCESS,4
1770782803950,TEXT,549,SUCCESS,2
1770782803950,TEXT,549,SUCCESS,6
1770782803951,TEXT,548,SUCCESS,16
1770782803951,TEXT,548,SUCCESS,3
1770782803951,TEXT,549,SUCCESS,13
1770782803951,TEXT,551,SUCCESS,17
1770782803951,TEXT,551,SUCCESS,7
1770782803951,TEXT,552,SUCCESS,4
1770782803951,TEXT,552,SUCCESS,9
1770782803951,JOIN,552,SUCCESS,11
1770782803951,LEAVE,553,SUCCESS,19
1770782803951,TEXT,553,SUCCESS,14
1770782803951,LEAVE,553,SUCCESS,12
1770782803951,TEXT,553,SUCCESS,6
1770782803952,TEXT,552,SUCCESS,11
1770782803952,TEXT,552,SUCCESS,12
1770782803952,TEXT,553,SUCCESS,19
1770782803952,TEXT,553,SUCCESS,7
1770782803952,TEXT,556,SUCCESS,7
1770782803952,TEXT,556,SUCCESS,17
1770782803952,TEXT,556,SUCCESS,6
1770782803952,TEXT,556,SUCCESS,9
1770782803952,TEXT,557,SUCCESS,8
1770782803952,TEXT,558,SUCCESS,3
1770782803952,TEXT,558,SUCCESS,6
1770782803952,TEXT,558,SUCCESS,7
1770782803952,TEXT,558,SUCCESS,2
1770782803952,TEXT,559,SUCCESS,1
1770782803952,TEXT,559,SUCCESS,16
1770782803953,TEXT,558,SUCCESS,7
1770782803953,TEXT,558,SUCCESS,3
1770782803953,TEXT,558,SUCCESS,9
1770782803953,TEXT,559,SUCCESS,13
1770782803953,TEXT,559,SUCCESS,9
1770782803953,TEXT,559,SUCCESS,11
1770782803954,TEXT,562,SUCCESS,4
1770782803954,TEXT,563,SUCCESS,3
1770782803954,TEXT,563,SUCCESS,1
1770782803954,TEXT,563,SUCCESS,7
1770782803954,TEXT,563,SUCCESS,19
1770782803954,TEXT,564,SUCCESS,2
1770782803954,TEXT,564,SUCCESS,9
1770782803954,TEXT,564,SUCCESS,13
1770782803954,TEXT,564,SUCCESS,8
1770782803954,TEXT,564,SUCCESS,19
1770782803955,TEXT,564,SUCCESS,16
1770782803955,TEXT,564,SUCCESS,4
1770782803955,TEXT,564,SUCCESS,19
1770782803955,TEXT,564,SUCCESS,18
1770782803955,TEXT,564,SUCCESS,15
1770782803955,TEXT,564,SUCCESS,8
1770782803955,TEXT,565,SUCCESS,17
1770782803955,TEXT,565,SUCCESS,19
1770782803955,TEXT,565,SUCCESS,11
1770782803955,TEXT,566,SUCCESS,6
1770782803955,TEXT,566,SUCCESS,2
1770782803955,TEXT,566,SUCCESS,2
1770782803955,TEXT,567,SUCCESS,3
1770782803955,TEXT,567,SUCCESS,13
1770782803955,TEXT,567,SUCCESS,18
1770782803955,TEXT,567,SUCCESS,4
1770782803955,TEXT,567,SUCCESS,3
1770782803955,TEXT,567,SUCCESS,4
1770782803955,TEXT,568,SUCCESS,6
1770782803956,TEXT,567,SUCCESS,11
1770782803956,TEXT,567,SUCCESS,7
1770782803956,TEXT,567,SUCCESS,14
1770782803956,TEXT,567,SUCCESS,9
1770782803956,TEXT,567,SUCCESS,17
1770782803956,TEXT,568,SUCCESS,4
1770782803956,TEXT,568,SUCCESS,13
1770782803956,JOIN,568,SUCCESS,9
1770782803956,TEXT,568,SUCCESS,6
1770782803956,TEXT,568,SUCCESS,16
1770782803956,JOIN,568,SUCCESS,13
1770782803957,TEXT,568,SUCCESS,3
1770782803957,TEXT,568,SUCCESS,12
1770782803957,TEXT,568,SUCCESS,19
1770782803958,TEXT,567,SUCCESS,6
1770782803958,TEXT,567,SUCCESS,11
1770782803958,TEXT,567,SUCCESS,2
1770782803958,TEXT,567,SUCCESS,7
1770782803958,TEXT,568,SUCCESS,13
1770782803958,TEXT,568,SUCCESS,9
1770782803958,TEXT,568,SUCCESS,7
1770782803958,TEXT,569,SUCCESS,7
1770782803958,TEXT,569,SUCCESS,3
1770782803958,TEXT,569,SUCCESS,6
1770782803958,TEXT,570,SUCCESS,16
1770782803958,TEXT,571,SUCCESS,1
1770782803958,TEXT,573,SUCCESS,8
1770782803958,TEXT,573,SUCCESS,7
1770782803958,TEXT,574,SUCCESS,3
1770782803958,TEXT,574,SUCCESS,9
1770782803958,TEXT,579,SUCCESS,9
1770782803958,TEXT,579,SUCCESS,17
1770782803958,TEXT,580,SUCCESS,11
1770782803960,TEXT,578,SUCCESS,7
1770782803960,TEXT,578,SUCCESS,2
1770782803960,TEXT,578,SUCCESS,16
1770782803960,TEXT,579,SUCCESS,1
1770782803960,TEXT,579,SUCCESS,4
1770782803960,TEXT,579,SUCCESS,19
1770782803960,TEXT,579,SUCCESS,9
1770782803960,TEXT,579,SUCCESS,19
1770782803960,TEXT,579,SUCCESS,3
1770782803960,TEXT,580,SUCCESS,8
1770782803960,TEXT,580,SUCCESS,17
1770782803960,TEXT,580,SUCCESS,19
1770782803960,TEXT,580,SUCCESS,13
1770782803961,TEXT,579,SUCCESS,2
1770782803961,TEXT,580,SUCCESS,2
1770782803960,TEXT,581,SUCCESS,6
1770782803961,TEXT,580,SUCCESS,18
1770782803961,TEXT,580,SUCCESS,19
1770782803961,TEXT,581,SUCCESS,3
1770782803961,TEXT,581,SUCCESS,11
1770782803961,TEXT,581,SUCCESS,4
1770782803961,TEXT,581,SUCCESS,13
1770782803961,TEXT,581,SUCCESS,8
1770782803961,TEXT,581,SUCCESS,15
1770782803961,TEXT,582,SUCCESS,18
1770782803961,TEXT,582,SUCCESS,3
1770782803961,TEXT,582,SUCCESS,4
1770782803961,TEXT,582,SUCCESS,4
1770782803961,TEXT,582,SUCCESS,6
1770782803962,TEXT,582,SUCCESS,17
1770782803962,TEXT,582,SUCCESS,4
1770782803962,TEXT,582,SUCCESS,6
1770782803962,LEAVE,582,SUCCESS,13
1770782803962,TEXT,582,SUCCESS,12
1770782803962,TEXT,582,SUCCESS,7
1770782803962,TEXT,583,SUCCESS,9
1770782803962,TEXT,584,SUCCESS,16
1770782803962,TEXT,599,SUCCESS,13
1770782803962,TEXT,599,SUCCESS,9
1770782803962,TEXT,600,SUCCESS,3
1770782803962,TEXT,600,SUCCESS,14
1770782803962,LEAVE,600,SUCCESS,11
1770782803963,TEXT,600,SUCCESS,19
1770782803963,TEXT,600,SUCCESS,6
1770782803963,TEXT,600,SUCCESS,1
1770782803963,TEXT,600,SUCCESS,9
1770782803963,TEXT,600,SUCCESS,6
1770782803964,TEXT,599,SUCCESS,11
1770782803964,TEXT,600,SUCCESS,16
1770782803964,TEXT,600,SUCCESS,7
1770782803964,TEXT,600,SUCCESS,9
1770782803964,TEXT,600,SUCCESS,9
1770782803964,TEXT,600,SUCCESS,13
1770782803964,TEXT,601,SUCCESS,7
1770782803964,TEXT,601,SUCCESS,3
1770782803964,TEXT,601,SUCCESS,7
1770782803964,TEXT,601,SUCCESS,8
1770782803964,TEXT,601,SUCCESS,2
1770782803964,TEXT,602,SUCCESS,7
1770782803964,TEXT,602,SUCCESS,3
1770782803964,TEXT,602,SUCCESS,17
1770782803964,TEXT,602,SUCCESS,11
1770782803966,TEXT,600,SUCCESS,17
1770782803966,TEXT,612,SUCCESS,19
1770782803966,TEXT,612,SUCCESS,4
